confid_0	29035.98572820567
confid_1	99065997629.28949
confid_2	1648.5555140026693
confid_3	21.4336894470236
confid_4	15113.767798195224
confid_5	35106.19882006396
confid_6	14209871.600569533
confid_7	15751.330306232576
confid_8	2507.1786763592286
confid_9	6248438.451348382
confid_10	-5.680077837734562
confid_11	11735.175603822061
confid_12	4697.8390158038455
confid_13	119.64917445055704
confid_14	32513294.958067905
confid_15	15320.464876186234
confid_16	15400.354758303589
confid_17	6248438.451318553
confid_18	12.234646138583956
confid_19	4689.005211591229
